1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 1D00000022205221
Is Mission Active?  true
Mission Start:  Thu Jun 14 21:12:00 PDT 2018
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  6689
Total Samples:  1455917
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has occurred
Active Alarms:  Clock
Next Clock Alarm At:  Sun Mar 24 00:00:00 PDT 2019
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
2019-03-12, 1:12:00 AM,C,7
2019-03-12, 2:12:00 AM,C,7
2019-03-12, 3:12:00 AM,C,7
2019-03-12, 4:12:00 AM,C,7
2019-03-12, 5:12:00 AM,C,7
2019-03-12, 6:12:00 AM,C,7
2019-03-12, 7:12:00 AM,C,7
2019-03-12, 8:12:00 AM,C,7
2019-03-12, 9:12:00 AM,C,7
2019-03-12, 10:12:00 AM,C,7
2019-03-12, 11:12:00 AM,C,5.5
2019-03-12, 12:12:00 PM,C,5
2019-03-12, 1:12:00 PM,C,6.5
2019-03-12, 2:12:00 PM,C,7
2019-03-12, 3:12:00 PM,C,7
2019-03-12, 4:12:00 PM,C,7
2019-03-12, 5:12:00 PM,C,7
2019-03-12, 6:12:00 PM,C,7
2019-03-12, 7:12:00 PM,C,7
2019-03-12, 8:12:00 PM,C,7.5
2019-03-12, 9:12:00 PM,C,7.5
2019-03-12, 10:12:00 PM,C,7.5
2019-03-12, 11:12:00 PM,C,7.5
2019-03-13, 12:12:00 AM,C,7.5
2019-03-13, 1:12:00 AM,C,7.5
2019-03-13, 2:12:00 AM,C,7
2019-03-13, 3:12:00 AM,C,7
2019-03-13, 4:12:00 AM,C,7
2019-03-13, 5:12:00 AM,C,7
2019-03-13, 6:12:00 AM,C,7
2019-03-13, 7:12:00 AM,C,7
2019-03-13, 8:12:00 AM,C,7
2019-03-13, 9:12:00 AM,C,7
2019-03-13, 10:12:00 AM,C,7
2019-03-13, 11:12:00 AM,C,7
2019-03-13, 12:12:00 PM,C,6.5
2019-03-13, 1:12:00 PM,C,6.5
2019-03-13, 2:12:00 PM,C,6.5
2019-03-13, 3:12:00 PM,C,7
2019-03-13, 4:12:00 PM,C,7
2019-03-13, 5:12:00 PM,C,7
2019-03-13, 6:12:00 PM,C,7
2019-03-13, 7:12:00 PM,C,7
2019-03-13, 8:12:00 PM,C,7
2019-03-13, 9:12:00 PM,C,7
2019-03-13, 10:12:00 PM,C,7
2019-03-13, 11:12:00 PM,C,7
2019-03-14, 12:12:00 AM,C,7
2019-03-14, 1:12:00 AM,C,7
2019-03-14, 2:12:00 AM,C,7
2019-03-14, 3:12:00 AM,C,7
2019-03-14, 4:12:00 AM,C,7
2019-03-14, 5:12:00 AM,C,7
2019-03-14, 6:12:00 AM,C,7
2019-03-14, 7:12:00 AM,C,7
2019-03-14, 8:12:00 AM,C,7
2019-03-14, 9:12:00 AM,C,7
2019-03-14, 10:12:00 AM,C,7
2019-03-14, 11:12:00 AM,C,7
2019-03-14, 12:12:00 PM,C,7
2019-03-14, 1:12:00 PM,C,6.5
2019-03-14, 2:12:00 PM,C,7.5
2019-03-14, 3:12:00 PM,C,5.5
2019-03-14, 4:12:00 PM,C,7
2019-03-14, 5:12:00 PM,C,7
2019-03-14, 6:12:00 PM,C,7
2019-03-14, 7:12:00 PM,C,7
2019-03-14, 8:12:00 PM,C,7
2019-03-14, 9:12:00 PM,C,7.5
2019-03-14, 10:12:00 PM,C,7.5
2019-03-14, 11:12:00 PM,C,7.5
2019-03-15, 12:12:00 AM,C,7
2019-03-15, 1:12:00 AM,C,7.5
2019-03-15, 2:12:00 AM,C,7.5
2019-03-15, 3:12:00 AM,C,7.5
2019-03-15, 4:12:00 AM,C,7.5
2019-03-15, 5:12:00 AM,C,7.5
2019-03-15, 6:12:00 AM,C,7.5
2019-03-15, 7:12:00 AM,C,7.5
2019-03-15, 8:12:00 AM,C,7
2019-03-15, 9:12:00 AM,C,7.5
2019-03-15, 10:12:00 AM,C,7.5
2019-03-15, 11:12:00 AM,C,7.5
2019-03-15, 12:12:00 PM,C,7.5
2019-03-15, 1:12:00 PM,C,7.5
2019-03-15, 2:12:00 PM,C,6.5
2019-03-15, 3:12:00 PM,C,7.5
2019-03-15, 4:12:00 PM,C,8
2019-03-15, 5:12:00 PM,C,7
2019-03-15, 6:12:00 PM,C,7
2019-03-15, 7:12:00 PM,C,7
2019-03-15, 8:12:00 PM,C,7
2019-03-15, 9:12:00 PM,C,7.5
2019-03-15, 10:12:00 PM,C,7.5
2019-03-15, 11:12:00 PM,C,7.5
2019-03-16, 12:12:00 AM,C,7.5
2019-03-16, 1:12:00 AM,C,7.5
2019-03-16, 2:12:00 AM,C,7.5
2019-03-16, 3:12:00 AM,C,7.5
2019-03-16, 4:12:00 AM,C,7
2019-03-16, 5:12:00 AM,C,7
2019-03-16, 6:12:00 AM,C,7
2019-03-16, 7:12:00 AM,C,7
2019-03-16, 8:12:00 AM,C,7
2019-03-16, 9:12:00 AM,C,7
2019-03-16, 10:12:00 AM,C,7
2019-03-16, 11:12:00 AM,C,7.5
2019-03-16, 12:12:00 PM,C,7.5
2019-03-16, 1:12:00 PM,C,7.5
2019-03-16, 2:12:00 PM,C,7.5
2019-03-16, 3:12:00 PM,C,9
2019-03-16, 4:12:00 PM,C,9.5
2019-03-16, 5:12:00 PM,C,9.5
2019-03-16, 6:12:00 PM,C,6.5
2019-03-16, 7:12:00 PM,C,7
2019-03-16, 8:12:00 PM,C,7
2019-03-16, 9:12:00 PM,C,7
2019-03-16, 10:12:00 PM,C,7.5
2019-03-16, 11:12:00 PM,C,7
2019-03-17, 12:12:00 AM,C,7.5
2019-03-17, 1:12:00 AM,C,7.5
2019-03-17, 2:12:00 AM,C,7.5
2019-03-17, 3:12:00 AM,C,7
2019-03-17, 4:12:00 AM,C,7
2019-03-17, 5:12:00 AM,C,7
2019-03-17, 6:12:00 AM,C,7
2019-03-17, 7:12:00 AM,C,7
2019-03-17, 8:12:00 AM,C,7
2019-03-17, 9:12:00 AM,C,7
2019-03-17, 10:12:00 AM,C,7.5
2019-03-17, 11:12:00 AM,C,7.5
2019-03-17, 12:12:00 PM,C,7.5
2019-03-17, 1:12:00 PM,C,7.5
2019-03-17, 2:12:00 PM,C,7.5
2019-03-17, 3:12:00 PM,C,6.5
2019-03-17, 4:12:00 PM,C,7
2019-03-17, 5:12:00 PM,C,7
2019-03-17, 6:12:00 PM,C,7
2019-03-17, 7:12:00 PM,C,6.5
2019-03-17, 8:12:00 PM,C,7.5
2019-03-17, 9:12:00 PM,C,7.5
2019-03-17, 10:12:00 PM,C,7.5
2019-03-17, 11:12:00 PM,C,7.5
2019-03-18, 12:12:00 AM,C,7.5
2019-03-18, 1:12:00 AM,C,7.5
2019-03-18, 2:12:00 AM,C,7.5
2019-03-18, 3:12:00 AM,C,7.5
2019-03-18, 4:12:00 AM,C,7.5
2019-03-18, 5:12:00 AM,C,7.5
2019-03-18, 6:12:00 AM,C,7.5
2019-03-18, 7:12:00 AM,C,7.5
2019-03-18, 8:12:00 AM,C,7.5
2019-03-18, 9:12:00 AM,C,7.5
2019-03-18, 10:12:00 AM,C,7.5
2019-03-18, 11:12:00 AM,C,7.5
2019-03-18, 12:12:00 PM,C,7.5
2019-03-18, 1:12:00 PM,C,7.5
2019-03-18, 2:12:00 PM,C,7.5
2019-03-18, 3:12:00 PM,C,7.5
2019-03-18, 4:12:00 PM,C,7
2019-03-18, 5:12:00 PM,C,7.5
2019-03-18, 6:12:00 PM,C,7.5
2019-03-18, 7:12:00 PM,C,7
2019-03-18, 8:12:00 PM,C,6.5
2019-03-18, 9:12:00 PM,C,8
2019-03-18, 10:12:00 PM,C,8
2019-03-18, 11:12:00 PM,C,7.5
2019-03-19, 12:12:00 AM,C,7.5
2019-03-19, 1:12:00 AM,C,7.5
2019-03-19, 2:12:00 AM,C,7.5
2019-03-19, 3:12:00 AM,C,7.5
2019-03-19, 4:12:00 AM,C,7.5
2019-03-19, 5:12:00 AM,C,7.5
2019-03-19, 6:12:00 AM,C,6.5
2019-03-19, 7:12:00 AM,C,6.5
2019-03-19, 8:12:00 AM,C,7.5
2019-03-19, 9:12:00 AM,C,7.5
2019-03-19, 10:12:00 AM,C,7.5
2019-03-19, 11:12:00 AM,C,7.5
2019-03-19, 12:12:00 PM,C,7.5
2019-03-19, 1:12:00 PM,C,7.5
2019-03-19, 2:12:00 PM,C,7.5
2019-03-19, 3:12:00 PM,C,7.5
2019-03-19, 4:12:00 PM,C,7.5
2019-03-19, 5:12:00 PM,C,7
2019-03-19, 6:12:00 PM,C,8
2019-03-19, 7:12:00 PM,C,7
2019-03-19, 8:12:00 PM,C,10
2019-03-19, 9:12:00 PM,C,15
2019-03-19, 10:12:00 PM,C,16.5
2019-03-19, 11:12:00 PM,C,16.5
2019-03-20, 12:12:00 AM,C,16.5
2019-03-20, 1:12:00 AM,C,16.5
2019-03-20, 2:12:00 AM,C,16.5
2019-03-20, 3:12:00 AM,C,16.5
2019-03-20, 4:12:00 AM,C,16
2019-03-20, 5:12:00 AM,C,16
2019-03-20, 6:12:00 AM,C,16
2019-03-20, 7:12:00 AM,C,16
2019-03-20, 8:12:00 AM,C,15.5
2019-03-20, 9:12:00 AM,C,16
2019-03-20, 10:12:00 AM,C,16
2019-03-20, 11:12:00 AM,C,16.5
2019-03-20, 12:12:00 PM,C,17
2019-03-20, 1:12:00 PM,C,17
